ID,NCS_fs1,NCS_fs2,OGM_om_sed_frac,PHY_mpb,BIV_suspfeeder
22420,0.4,0.65,0.02,20,0
22421,0.4,0.65,0.02,20,0
22422,0.4,0.65,0.02,20,0
22423,0.4,0.65,0.02,20,0
22424,0.4,0.65,0.02,20,0
22425,0.4,0.65,0.02,20,0
22426,0.4,0.74,0.06,20,0
22427,0.4,0.65,0.02,20,0
22428,0.4,0.74,0.06,20,0
22429,0.4,0.65,0.02,20,0
22430,0.4,0.65,0.02,20,0
22431,0.4,0.74,0.06,20,0
22432,0.4,0.65,0.02,20,0
22433,0.4,0.74,0.06,20,0
22434,0.4,0.74,0.06,20,0
22435,0.4,0.74,0.06,20,0
22436,0.4,0.74,0.06,20,0
22437,0.4,0.74,0.06,20,0
22438,0.4,0.74,0.06,20,0
22439,0.4,0.74,0.06,20,0
22440,0.4,0.74,0.06,20,0
22441,0.4,0.74,0.06,20,0
22442,0.4,0.95,0.041,20,0
22443,0.4,0.74,0.06,20,0
22444,0.4,0.74,0.06,20,0
22445,0.4,0.74,0.06,20,0
22446,0.4,0.74,0.06,20,0
22447,0.4,0.74,0.06,20,0
22448,0.4,0.74,0.06,20,0
22449,0.4,0.74,0.06,20,0
22450,0.4,0.95,0.041,20,0
22451,0.4,0.74,0.06,20,0
22452,0.4,0.74,0.06,20,0
22453,0.4,0.74,0.06,20,0
22454,0.4,0.74,0.06,20,0
22455,0.4,0.74,0.06,20,0
22456,0.4,0.74,0.06,20,0
22457,0.4,0.74,0.06,20,0
22458,0.4,0.74,0.06,20,0
22459,0.4,0.74,0.06,20,0
22460,0.4,0.74,0.06,20,0
22461,0.4,0.74,0.06,20,0
22462,0.4,0.95,0.041,20,0
22463,0.4,0.74,0.06,20,0
22464,0.4,0.74,0.06,20,0
22465,0.4,0.74,0.06,20,0
22466,0.4,0.74,0.06,20,0
22467,0.4,0.74,0.06,20,0
22468,0.4,0.74,0.06,20,0
22469,0.4,0.74,0.06,20,0
22470,0.4,0.74,0.06,20,0
22471,0.4,0.74,0.06,20,0
22472,0.4,0.74,0.06,20,0
22473,0.4,0.74,0.06,20,0
22474,0.4,0.74,0.06,20,0
22475,0.4,0.74,0.06,20,0
22476,0.4,0.74,0.06,20,0
22477,0.4,0.74,0.06,20,0
22478,0.4,0.74,0.06,20,0
22479,0.4,0.74,0.06,20,0
22480,0.4,0.74,0.06,20,0
22481,0.4,0.74,0.06,20,0
22482,0.4,0.74,0.06,20,0
22483,0.4,0.74,0.06,20,0
22484,0.4,0.97,0.025,20,100
22485,0.4,0.97,0.025,20,100
22486,0.4,0.97,0.025,20,100
22487,0.4,0.97,0.025,20,100
22488,0.4,0.97,0.025,20,100
22489,0.4,0.97,0.025,20,100
22490,0.4,0.97,0.025,20,100
22491,0.4,0.97,0.025,20,100
22492,0.4,0.97,0.025,20,100
22493,0.4,0.97,0.025,20,100
22494,0.4,0.01,0.03,20,2778
22495,0.4,0.01,0.03,20,2778
22496,0.4,0.01,0.03,20,2778
22497,0.4,0.01,0.03,20,2778
22498,0.4,0.01,0.03,20,2778
22499,0.4,0.01,0.03,20,2778
22500,0.4,0.97,0.025,20,100
22501,0.4,0.97,0.025,20,100
22502,0.4,0.97,0.025,20,100
22503,0.4,0.97,0.025,20,100
22504,0.4,0.97,0.025,20,100
22505,0.4,0.97,0.025,20,100
22506,0.4,0.97,0.025,20,100
22507,0.4,0.97,0.025,20,100
22508,0.4,0.97,0.025,20,100
22509,0.4,0.97,0.025,20,100
22510,0.4,0.97,0.025,20,100
22511,0.4,0.97,0.025,20,100
22512,0.4,0.02,0.05,20,0
22513,0.4,0.97,0.025,20,100
22514,0.4,0.97,0.025,20,100
22515,0.4,0.97,0.025,20,100
22516,0.4,0.97,0.025,20,100
22517,0.4,0.97,0.025,20,100
22518,0.4,0.97,0.025,20,100
22519,0.4,0.97,0.025,20,100
22520,0.4,0.97,0.025,20,100
22521,0.4,0.01,0.03,20,2778
22522,0.4,0.01,0.03,20,2778
22523,0.4,0.97,0.025,20,100
22524,0.4,0.97,0.025,20,100
22525,0.4,0.97,0.025,20,100
22526,0.4,0.97,0.025,20,100
22527,0.4,0.97,0.025,20,100
22528,0.4,0.97,0.025,20,100
22529,0.4,0.97,0.025,20,100
22530,0.4,0.97,0.025,20,100
22531,0.4,0.97,0.025,20,100
22532,0.4,0.97,0.025,20,100
22533,0.4,0.97,0.025,20,100
22534,0.4,0.97,0.025,20,100
22535,0.4,0.97,0.025,20,100
22536,0.4,0.97,0.025,20,100
22537,0.4,0.97,0.025,20,100
22538,0.4,0.97,0.025,20,100
22539,0.4,0.97,0.025,20,100
22540,0.4,0.97,0.025,20,100
22541,0.4,0.97,0.025,20,100
22542,0.4,0.97,0.025,20,100
22543,0.4,0.97,0.025,20,100
22544,0.4,0.97,0.025,20,100
22545,0.4,0.97,0.025,20,100
22546,0.4,0.97,0.025,20,100
22547,0.4,0.97,0.025,20,100
22548,0.4,0.97,0.025,20,100
22549,0.4,0.97,0.025,20,100
22550,0.4,0.97,0.025,20,100
22551,0.4,0.97,0.025,20,100
22552,0.4,0.97,0.025,20,100
22553,0.4,0.97,0.025,20,100
22554,0.4,0.97,0.025,20,100
22555,0.4,0.97,0.025,20,100
22556,0.4,0.97,0.025,20,100
22557,0.4,0.97,0.025,20,100
22558,0.4,0.97,0.025,20,100
22559,0.4,0.97,0.025,20,100
22560,0.4,0.97,0.025,20,100
22561,0.4,0.97,0.025,20,100
22562,0.4,0.97,0.025,20,100
22563,0.4,0.97,0.025,20,100
22564,0.4,0.97,0.025,20,100
22565,0.4,0.97,0.025,20,100
22566,0.4,0.97,0.025,20,100
22567,0.4,0.97,0.025,20,100
22568,0.4,0.97,0.025,20,100
22569,0.4,0.97,0.025,20,100
22570,0.4,0.97,0.025,20,100
22571,0.4,0.97,0.025,20,100
22572,0.4,0.97,0.025,20,100
22573,0.4,0.97,0.025,20,100
22574,0.4,0.97,0.025,20,100
22575,0.4,0.97,0.025,20,100
22576,0.4,0.97,0.025,20,100
22577,0.4,0.97,0.025,20,100
22578,0.4,0.97,0.025,20,100
22579,0.4,0.97,0.025,20,100
22580,0.4,0.97,0.025,20,100
22581,0.4,0.97,0.025,20,100
22582,0.4,0.97,0.025,20,100
22583,0.4,0.97,0.025,20,100
22584,0.4,0.97,0.025,20,100
22585,0.4,0.97,0.025,20,100
22586,0.4,0.97,0.025,20,100
22587,0.4,0.97,0.025,20,100
22588,0.4,0.97,0.025,20,100
22589,0.4,0.97,0.025,20,100
22590,0.4,0.97,0.025,20,100
22591,0.4,0.97,0.025,20,100
22592,0.4,0.97,0.025,20,100
22593,0.4,0.97,0.025,20,100
22594,0.4,0.97,0.025,20,100
22595,0.4,0.97,0.025,20,100
22596,0.4,0.97,0.025,20,100
22597,0.4,0.97,0.025,20,100
22598,0.4,0.97,0.025,20,100
22599,0.4,0.01,0.03,20,2778
22600,0.4,0.01,0.03,20,2778
22601,0.4,0.97,0.025,20,100
22602,0.4,0.01,0.03,20,2778
22603,0.4,0.97,0.025,20,100
22604,0.4,0.01,0.03,20,2778
22605,0.4,0.01,0.03,20,2778
22606,0.4,0.01,0.03,20,2778
22607,0.4,0.97,0.025,20,100
22608,0.4,0.97,0.025,20,100
22609,0.4,0.97,0.025,20,100
22610,0.4,0.97,0.025,20,100
22611,0.4,0.97,0.025,20,100
22612,0.4,0.97,0.025,20,100
22613,0.4,0.97,0.025,20,100
22614,0.4,0.97,0.025,20,100
22615,0.4,0.97,0.025,20,100
22616,0.4,0.97,0.025,20,100
22617,0.4,0.97,0.025,20,100
22618,0.4,0.97,0.025,20,100
22619,0.4,0.97,0.025,20,100
22620,0.4,0.97,0.025,20,100
22621,0.4,0.97,0.025,20,100
22622,0.4,0.97,0.025,20,100
22623,0.4,0.97,0.025,20,100
22624,0.4,0.97,0.025,20,100
22625,0.4,0.97,0.025,20,100
22626,0.4,0.97,0.025,20,100
22627,0.4,0.97,0.025,20,100
22628,0.4,0.97,0.025,20,100
22629,0.4,0.97,0.025,20,100
22630,0.4,0.97,0.025,20,100
22631,0.4,0.97,0.025,20,100
22632,0.4,0.97,0.025,20,100
22633,0.4,0.97,0.025,20,100
22634,0.4,0.97,0.025,20,100
22635,0.4,0.97,0.025,20,100
22636,0.4,0.97,0.025,20,100
22637,0.4,0.97,0.025,20,100
22638,0.4,0.97,0.025,20,100
22639,0.4,0.97,0.025,20,100
22640,0.4,0.97,0.025,20,100
22641,0.4,0.97,0.025,20,100
22642,0.4,0.01,0.03,20,2778
22643,0.4,0.01,0.03,20,2778
22644,0.4,0.01,0.03,20,2778
22645,0.4,0.01,0.03,20,2778
22646,0.4,0.01,0.03,20,2778
22647,0.4,0.01,0.03,20,2778
22648,0.4,0.01,0.03,20,2778
22649,0.4,0.01,0.03,20,2778
22650,0.4,0.01,0.03,20,2778
22651,0.4,0.01,0.03,20,2778
22652,0.4,0.01,0.03,20,2778
22653,0.4,0.01,0.03,20,2778
22654,0.4,0.01,0.03,20,2778
22655,0.4,0.01,0.03,20,2778
22656,0.4,0.97,0.025,20,100
22657,0.4,0.97,0.025,20,100
22658,0.4,0.97,0.025,20,100
22659,0.4,0.97,0.025,20,100
22660,0.4,0.02,0.05,20,0
22661,0.4,0.02,0.05,20,0
22662,0.4,0.01,0.03,20,2778
22663,0.4,0.01,0.03,20,2778
22664,0.4,0.97,0.025,20,100
22665,0.4,0.97,0.025,20,100
22666,0.4,0.97,0.025,20,100
22667,0.4,0.97,0.025,20,100
22668,0.4,0.02,0.05,20,0
22669,0.4,0.01,0.03,20,2778
22670,0.4,0.01,0.03,20,2778
22671,0.4,0.01,0.03,20,2778
22672,0.4,0.01,0.03,20,2778
22673,0.4,0.01,0.03,20,2778
22674,0.4,0.01,0.03,20,2778
22675,0.4,0.01,0.03,20,2778
22676,0.4,0.01,0.03,20,2778
22677,0.4,0.01,0.03,20,2778
22678,0.4,0.01,0.03,20,2778
22679,0.4,0.01,0.03,20,2778
22680,0.4,0.01,0.03,20,2778
22681,0.4,0.01,0.03,20,2778
22682,0.4,0.01,0.03,20,2778
22683,0.4,0.01,0.03,20,2778
22684,0.4,0.02,0.05,20,0
22685,0.4,0.02,0.05,20,0
22686,0.4,0.01,0.03,20,2778
22687,0.4,0.01,0.03,20,2778
22688,0.4,0.01,0.03,20,2778
22689,0.4,0.01,0.03,20,2778
22690,0.4,0.01,0.03,20,2778
22691,0.4,0.02,0.05,20,0
22692,0.4,0.02,0.05,20,0
22693,0.4,0.02,0.05,20,0
22694,0.4,0.02,0.05,20,0
22695,0.4,0.01,0.03,20,2778
22696,0.4,0.02,0.05,20,0
22697,0.4,0.01,0.03,20,2778
22698,0.4,0.01,0.03,20,2778
22699,0.4,0.01,0.03,20,2778
22700,0.4,0.01,0.03,20,2778
22701,0.4,0.01,0.03,20,2778
22702,0.4,0.01,0.03,20,2778
22703,0.4,0.97,0.025,20,100
22704,0.4,0.97,0.025,20,100
22705,0.4,0.97,0.025,20,100
22706,0.4,0.97,0.025,20,100
22707,0.4,0.97,0.025,20,100
22708,0.4,0.97,0.025,20,100
22709,0.4,0.02,0.05,20,0
22710,0.4,0.97,0.025,20,100
22711,0.4,0.02,0.05,20,0
22712,0.4,0.9,0.05,20,27967
22713,0.4,0.9,0.05,20,27967
22714,0.4,0.9,0.05,20,27967
22715,0.4,0.9,0.05,20,27967
22716,0.4,0.97,0.025,20,100
22717,0.4,0.97,0.025,20,100
22718,0.4,0.9,0.05,20,27967
22719,0.4,0.9,0.05,20,27967
22720,0.4,0.9,0.05,20,27967
22721,0.4,0.9,0.05,20,27967
22722,0.4,0.97,0.025,20,100
22723,0.4,0.9,0.05,20,27967
22724,0.4,0.97,0.025,20,100
22725,0.4,0.97,0.025,20,100
22726,0.4,0.9,0.05,20,27967
22727,0.4,0.97,0.025,20,100
22728,0.4,0.97,0.025,20,100
22729,0.4,0.9,0.05,20,27967
22730,0.4,0.01,0.03,20,2778
22731,0.4,0.97,0.025,20,100
22732,0.4,0.97,0.025,20,100
22733,0.4,0.97,0.025,20,100
22734,0.4,0.97,0.025,20,100
22735,0.4,0.97,0.025,20,100
22736,0.4,0.97,0.025,20,100
22737,0.4,0.9,0.05,20,27967
22738,0.4,0.9,0.05,20,27967
22739,0.4,0.9,0.05,20,27967
22740,0.4,0.9,0.05,20,27967
22741,0.4,0.9,0.05,20,27967
22742,0.4,0.9,0.05,20,27967
22743,0.4,0.9,0.05,20,27967
22744,0.4,0.9,0.05,20,27967
22745,0.4,0.9,0.05,20,27967
22746,0.4,0.9,0.05,20,27967
22747,0.4,0.9,0.05,20,27967
22748,0.4,0.9,0.05,20,27967
22749,0.4,0.9,0.05,20,27967
22750,0.4,0.9,0.05,20,27967
22751,0.4,0.85,0.058,20,0
22752,0.4,0.74,0.06,20,0
22753,0.4,0.74,0.06,20,0
22754,0.4,0.97,0.025,20,100
22755,0.4,0.9,0.05,20,27967
22756,0.4,0.9,0.05,20,27967
22757,0.4,0.9,0.05,20,27967
22758,0.4,0.53,0.01,20,0
22759,0.4,0.53,0.01,20,0
22760,0.4,0.53,0.01,20,0
22761,0.4,0.53,0.01,20,0
22762,0.4,0.53,0.01,20,0
22763,0.4,0.53,0.01,20,0
22764,0.4,0.5,0.01,20,0
22765,0.4,0.53,0.01,20,0
22766,0.4,0.53,0.01,20,0
22767,0.4,0.53,0.01,20,0
22768,0.4,0.53,0.01,20,0
22769,0.4,0.5,0.01,20,0
22770,0.4,0.5,0.01,20,0
22771,0.4,0.5,0.01,20,0
22772,0.4,0.53,0.01,20,0
22773,0.4,0.53,0.01,20,0
22774,0.4,0.5,0.01,20,0
22775,0.4,0.53,0.01,20,0
22776,0.4,0.65,0.02,20,0
22777,0.4,0.53,0.01,20,0
22778,0.4,0.5,0.01,20,0
22779,0.4,0.5,0.01,20,0
22780,0.4,0.65,0.02,20,0
22781,0.4,0.53,0.01,20,0
22782,0.4,0.53,0.01,20,0
22783,0.4,0.53,0.01,20,0
22784,0.4,0.65,0.02,20,0
22785,0.4,0.65,0.02,20,0
22786,0.4,0.53,0.01,20,0
22787,0.4,0.85,0.058,20,0
22788,0.4,0.85,0.058,20,0
22789,0.4,0.85,0.058,20,0
22790,0.4,0.97,0.025,20,100
22791,0.4,0.97,0.025,20,100
22792,0.4,0.85,0.058,20,0
22793,0.4,0.74,0.06,20,0
22794,0.4,0.74,0.06,20,0
22795,0.4,0.85,0.058,20,0
22796,0.4,0.74,0.06,20,0
22797,0.4,0.74,0.06,20,0
22798,0.4,0.74,0.06,20,0
22799,0.4,0.85,0.058,20,0
22800,0.4,0.85,0.058,20,0
22801,0.4,0.85,0.058,20,0
22802,0.4,0.85,0.058,20,0
22803,0.4,0.85,0.058,20,0
22804,0.4,0.85,0.058,20,0
22805,0.4,0.85,0.058,20,0
22806,0.4,0.85,0.058,20,0
22807,0.4,0.85,0.058,20,0
22808,0.4,0.85,0.058,20,0
22809,0.4,0.85,0.058,20,0
22810,0.4,0.85,0.058,20,0
22811,0.4,0.65,0.02,20,0
22812,0.4,0.65,0.02,20,0
22813,0.4,0.65,0.02,20,0
22814,0.4,0.65,0.02,20,0
22815,0.4,0.53,0.01,20,0
22816,0.4,0.53,0.01,20,0
22817,0.4,0.53,0.01,20,0
22818,0.4,0.53,0.01,20,0
22819,0.4,0.53,0.01,20,0
22820,0.4,0.53,0.01,20,0
22821,0.4,0.74,0.06,20,0
22822,0.4,0.65,0.02,20,0
22823,0.4,0.74,0.06,20,0
22824,0.4,0.74,0.06,20,0
22825,0.4,0.65,0.02,20,0
22826,0.4,0.65,0.02,20,0
22827,0.4,0.65,0.02,20,0
22828,0.4,0.74,0.06,20,0
22829,0.4,0.74,0.06,20,0
22830,0.4,0.74,0.06,20,0
22831,0.4,0.74,0.06,20,0
22832,0.4,0.74,0.06,20,0
22833,0.4,0.74,0.06,20,0
22834,0.4,0.74,0.06,20,0
22835,0.4,0.74,0.06,20,0
22836,0.4,0.74,0.06,20,0
22837,0.4,0.74,0.06,20,0
22838,0.4,0.74,0.06,20,0
22839,0.4,0.74,0.06,20,0
22840,0.4,0.74,0.06,20,0
22841,0.4,0.74,0.06,20,0
22842,0.4,0.74,0.06,20,0
22843,0.4,0.74,0.06,20,0
22844,0.4,0.74,0.06,20,0
22845,0.4,0.95,0.041,20,0
22846,0.4,0.74,0.06,20,0
22847,0.4,0.74,0.06,20,0
22848,0.4,0.74,0.06,20,0
22849,0.4,0.74,0.06,20,0
22850,0.4,0.74,0.06,20,0
22851,0.4,0.74,0.06,20,0
22852,0.4,0.74,0.06,20,0
22853,0.4,0.74,0.06,20,0
22854,0.4,0.74,0.06,20,0
22855,0.4,0.74,0.06,20,0
22856,0.4,0.74,0.06,20,0
22857,0.4,0.74,0.06,20,0
22858,0.4,0.74,0.06,20,0
22859,0.4,0.74,0.06,20,0
22860,0.4,0.74,0.06,20,0
22861,0.4,0.74,0.06,20,0
22862,0.4,0.74,0.06,20,0
22863,0.4,0.74,0.06,20,0
22864,0.4,0.74,0.06,20,0
22865,0.4,0.74,0.06,20,0
22866,0.4,0.74,0.06,20,0
22867,0.4,0.74,0.06,20,0
22868,0.4,0.74,0.06,20,0
22869,0.4,0.74,0.06,20,0
22870,0.4,0.74,0.06,20,0
22871,0.4,0.74,0.06,20,0
22872,0.4,0.74,0.06,20,0
22873,0.4,0.74,0.06,20,0
22874,0.4,0.74,0.06,20,0
22875,0.4,0.74,0.06,20,0
22876,0.4,0.74,0.06,20,0
22877,0.4,0.74,0.06,20,0
22878,0.4,0.97,0.025,20,100
22879,0.4,0.01,0.03,20,2778
22880,0.4,0.97,0.025,20,100
22881,0.4,0.01,0.03,20,2778
22882,0.4,0.01,0.03,20,2778
22883,0.4,0.01,0.03,20,2778
22884,0.4,0.01,0.03,20,2778
22885,0.4,0.01,0.03,20,2778
22886,0.4,0.97,0.025,20,100
22887,0.4,0.01,0.03,20,2778
22888,0.4,0.97,0.025,20,100
22889,0.4,0.97,0.025,20,100
22890,0.4,0.01,0.03,20,2778
22891,0.4,0.01,0.03,20,2778
22892,0.4,0.01,0.03,20,2778
22893,0.4,0.01,0.03,20,2778
22894,0.4,0.99,0.001,20,100
22895,0.4,0.01,0.03,20,2778
22896,0.4,0.01,0.03,20,2778
22897,0.4,0.01,0.03,20,2778
22898,0.4,0.01,0.03,20,2778
22899,0.4,0.97,0.025,20,100
22900,0.4,0.97,0.025,20,100
22901,0.4,0.02,0.05,20,0
22902,0.4,0.97,0.025,20,100
22903,0.4,0.97,0.025,20,100
22904,0.4,0.02,0.05,20,0
22905,0.4,0.97,0.025,20,100
22906,0.4,0.97,0.025,20,100
22907,0.4,0.01,0.03,20,2778
22908,0.4,0.97,0.025,20,100
22909,0.4,0.97,0.025,20,100
22910,0.4,0.97,0.025,20,100
22911,0.4,0.97,0.025,20,100
22912,0.4,0.97,0.025,20,100
22913,0.4,0.97,0.025,20,100
22914,0.4,0.97,0.025,20,100
22915,0.4,0.97,0.025,20,100
22916,0.4,0.97,0.025,20,100
22917,0.4,0.01,0.03,20,2778
22918,0.4,0.97,0.025,20,100
22919,0.4,0.97,0.025,20,100
22920,0.4,0.97,0.025,20,100
22921,0.4,0.01,0.03,20,2778
22922,0.4,0.97,0.025,20,100
22923,0.4,0.01,0.03,20,2778
22924,0.4,0.97,0.025,20,100
22925,0.4,0.97,0.025,20,100
22926,0.4,0.97,0.025,20,100
22927,0.4,0.97,0.025,20,100
22928,0.4,0.97,0.025,20,100
22929,0.4,0.97,0.025,20,100
22930,0.4,0.97,0.025,20,100
22931,0.4,0.97,0.025,20,100
22932,0.4,0.97,0.025,20,100
22933,0.4,0.97,0.025,20,100
22934,0.4,0.97,0.025,20,100
22935,0.4,0.97,0.025,20,100
22936,0.4,0.97,0.025,20,100
22937,0.4,0.97,0.025,20,100
22938,0.4,0.97,0.025,20,100
22939,0.4,0.97,0.025,20,100
22940,0.4,0.97,0.025,20,100
22941,0.4,0.97,0.025,20,100
22942,0.4,0.97,0.025,20,100
22943,0.4,0.97,0.025,20,100
22944,0.4,0.97,0.025,20,100
22945,0.4,0.97,0.025,20,100
22946,0.4,0.97,0.025,20,100
22947,0.4,0.97,0.025,20,100
22948,0.4,0.97,0.025,20,100
22949,0.4,0.97,0.025,20,100
22950,0.4,0.97,0.025,20,100
22951,0.4,0.97,0.025,20,100
22952,0.4,0.97,0.025,20,100
22953,0.4,0.97,0.025,20,100
22954,0.4,0.97,0.025,20,100
22955,0.4,0.97,0.025,20,100
22956,0.4,0.97,0.025,20,100
22957,0.4,0.97,0.025,20,100
22958,0.4,0.97,0.025,20,100
22959,0.4,0.97,0.025,20,100
22960,0.4,0.97,0.025,20,100
22961,0.4,0.97,0.025,20,100
22962,0.4,0.97,0.025,20,100
22963,0.4,0.97,0.025,20,100
22964,0.4,0.97,0.025,20,100
22965,0.4,0.97,0.025,20,100
22966,0.4,0.97,0.025,20,100
22967,0.4,0.97,0.025,20,100
22968,0.4,0.97,0.025,20,100
22969,0.4,0.97,0.025,20,100
22970,0.4,0.97,0.025,20,100
22971,0.4,0.97,0.025,20,100
22972,0.4,0.97,0.025,20,100
22973,0.4,0.97,0.025,20,100
22974,0.4,0.97,0.025,20,100
22975,0.4,0.97,0.025,20,100
22976,0.4,0.97,0.025,20,100
22977,0.4,0.97,0.025,20,100
22978,0.4,0.97,0.025,20,100
22979,0.4,0.97,0.025,20,100
22980,0.4,0.97,0.025,20,100
22981,0.4,0.97,0.025,20,100
22982,0.4,0.97,0.025,20,100
22983,0.4,0.97,0.025,20,100
22984,0.4,0.97,0.025,20,100
22985,0.4,0.97,0.025,20,100
22986,0.4,0.97,0.025,20,100
22987,0.4,0.97,0.025,20,100
22988,0.4,0.97,0.025,20,100
22989,0.4,0.97,0.025,20,100
22990,0.4,0.97,0.025,20,100
22991,0.4,0.97,0.025,20,100
22992,0.4,0.97,0.025,20,100
22993,0.4,0.97,0.025,20,100
22994,0.4,0.97,0.025,20,100
22995,0.4,0.97,0.025,20,100
22996,0.4,0.97,0.025,20,100
22997,0.4,0.97,0.025,20,100
22998,0.4,0.97,0.025,20,100
22999,0.4,0.97,0.025,20,100
23000,0.4,0.97,0.025,20,100
23001,0.4,0.97,0.025,20,100
23002,0.4,0.97,0.025,20,100
23003,0.4,0.97,0.025,20,100
23004,0.4,0.97,0.025,20,100
23005,0.4,0.97,0.025,20,100
23006,0.4,0.97,0.025,20,100
23007,0.4,0.97,0.025,20,100
23008,0.4,0.01,0.03,20,2778
23009,0.4,0.01,0.03,20,2778
23010,0.4,0.97,0.025,20,100
23011,0.4,0.97,0.025,20,100
23012,0.4,0.01,0.03,20,2778
23013,0.4,0.01,0.03,20,2778
23014,0.4,0.97,0.025,20,100
23015,0.4,0.01,0.03,20,2778
23016,0.4,0.01,0.03,20,2778
23017,0.4,0.97,0.025,20,100
23018,0.4,0.01,0.03,20,2778
23019,0.4,0.97,0.025,20,100
23020,0.4,0.97,0.025,20,100
23021,0.4,0.97,0.025,20,100
23022,0.4,0.97,0.025,20,100
23023,0.4,0.97,0.025,20,100
23024,0.4,0.97,0.025,20,100
23025,0.4,0.97,0.025,20,100
23026,0.4,0.97,0.025,20,100
23027,0.4,0.97,0.025,20,100
23028,0.4,0.97,0.025,20,100
23029,0.4,0.97,0.025,20,100
23030,0.4,0.97,0.025,20,100
23031,0.4,0.97,0.025,20,100
23032,0.4,0.97,0.025,20,100
23033,0.4,0.97,0.025,20,100
23034,0.4,0.97,0.025,20,100
23035,0.4,0.97,0.025,20,100
23036,0.4,0.97,0.025,20,100
23037,0.4,0.97,0.025,20,100
23038,0.4,0.97,0.025,20,100
23039,0.4,0.97,0.025,20,100
23040,0.4,0.97,0.025,20,100
23041,0.4,0.97,0.025,20,100
23042,0.4,0.97,0.025,20,100
23043,0.4,0.97,0.025,20,100
23044,0.4,0.97,0.025,20,100
23045,0.4,0.97,0.025,20,100
23046,0.4,0.97,0.025,20,100
23047,0.4,0.97,0.025,20,100
23048,0.4,0.97,0.025,20,100
23049,0.4,0.97,0.025,20,100
23050,0.4,0.97,0.025,20,100
23051,0.4,0.97,0.025,20,100
23052,0.4,0.97,0.025,20,100
23053,0.4,0.01,0.03,20,2778
23054,0.4,0.01,0.03,20,2778
23055,0.4,0.01,0.03,20,2778
23056,0.4,0.01,0.03,20,2778
23057,0.4,0.01,0.03,20,2778
23058,0.4,0.01,0.03,20,2778
23059,0.4,0.01,0.03,20,2778
23060,0.4,0.01,0.03,20,2778
23061,0.4,0.01,0.03,20,2778
23062,0.4,0.01,0.03,20,2778
23063,0.4,0.01,0.03,20,2778
23064,0.4,0.01,0.03,20,2778
23065,0.4,0.01,0.03,20,2778
23066,0.4,0.97,0.025,20,100
23067,0.4,0.97,0.025,20,100
23068,0.4,0.97,0.025,20,100
23069,0.4,0.02,0.05,20,0
23070,0.4,0.02,0.05,20,0
23071,0.4,0.01,0.03,20,2778
23072,0.4,0.01,0.03,20,2778
23073,0.4,0.01,0.03,20,2778
23074,0.4,0.97,0.025,20,100
23075,0.4,0.97,0.025,20,100
23076,0.4,0.97,0.025,20,100
23077,0.4,0.97,0.025,20,100
23078,0.4,0.97,0.025,20,100
23079,0.4,0.97,0.025,20,100
23080,0.4,0.97,0.025,20,100
23081,0.4,0.01,0.03,20,2778
23082,0.4,0.01,0.03,20,2778
23083,0.4,0.01,0.03,20,2778
23084,0.4,0.01,0.03,20,2778
23085,0.4,0.01,0.03,20,2778
23086,0.4,0.01,0.03,20,2778
23087,0.4,0.01,0.03,20,2778
23088,0.4,0.01,0.03,20,2778
23089,0.4,0.01,0.03,20,2778
23090,0.4,0.01,0.03,20,2778
23091,0.4,0.01,0.03,20,2778
23092,0.4,0.01,0.03,20,2778
23093,0.4,0.01,0.03,20,2778
23094,0.4,0.01,0.03,20,2778
23095,0.4,0.01,0.03,20,2778
23096,0.4,0.01,0.03,20,2778
23097,0.4,0.01,0.03,20,2778
23098,0.4,0.01,0.03,20,2778
23099,0.4,0.01,0.03,20,2778
23100,0.4,0.02,0.05,20,0
23101,0.4,0.02,0.05,20,0
23102,0.4,0.01,0.03,20,2778
23103,0.4,0.02,0.05,20,0
23104,0.4,0.01,0.03,20,2778
23105,0.4,0.01,0.03,20,2778
23106,0.4,0.01,0.03,20,2778
23107,0.4,0.01,0.03,20,2778
23108,0.4,0.01,0.03,20,2778
23109,0.4,0.01,0.03,20,2778
23110,0.4,0.01,0.03,20,2778
23111,0.4,0.01,0.03,20,2778
23112,0.4,0.01,0.03,20,2778
23113,0.4,0.01,0.03,20,2778
23114,0.4,0.97,0.025,20,100
23115,0.4,0.97,0.025,20,100
23116,0.4,0.97,0.025,20,100
23117,0.4,0.97,0.025,20,100
23118,0.4,0.97,0.025,20,100
23119,0.4,0.02,0.05,20,0
23120,0.4,0.02,0.05,20,0
23121,0.4,0.97,0.025,20,100
23122,0.4,0.02,0.05,20,0
23123,0.4,0.97,0.025,20,100
23124,0.4,0.9,0.05,20,27967
23125,0.4,0.9,0.05,20,27967
23126,0.4,0.9,0.05,20,27967
23127,0.4,0.9,0.05,20,27967
23128,0.4,0.97,0.025,20,100
23129,0.4,0.97,0.025,20,100
23130,0.4,0.97,0.025,20,100
23131,0.4,0.97,0.025,20,100
23132,0.4,0.97,0.025,20,100
23133,0.4,0.97,0.025,20,100
23134,0.4,0.97,0.025,20,100
23135,0.4,0.9,0.05,20,27967
23136,0.4,0.97,0.025,20,100
23137,0.4,0.97,0.025,20,100
23138,0.4,0.97,0.025,20,100
23139,0.4,0.01,0.03,20,2778
23140,0.4,0.97,0.025,20,100
23141,0.4,0.97,0.025,20,100
23142,0.4,0.97,0.025,20,100
23143,0.4,0.9,0.05,20,27967
23144,0.4,0.9,0.05,20,27967
